X,Y,Z,mag
-1.195112,-0.730048,-1.111176,1.79
-1.205848,-0.727608,-1.140456,1.81
-1.219512,-0.720288,-1.14924,1.82
-1.22488,-0.71492,-1.1302079999999999,1.81
-1.2263439999999999,-0.722728,-1.102392,1.8
-1.225856,-0.7178479999999999,-1.131184,1.82
-1.240496,-0.723216,-1.13948,1.83
-1.240496,-0.7315119999999999,-1.142896,1.84
-1.246352,-0.725168,-1.128744,1.83
-1.247816,-0.738344,-1.149728,1.85
-1.26148,-0.740296,-1.1326479999999999,1.85
-1.275144,-0.7412719999999999,-1.128256,1.86
-1.253184,-0.737856,-1.148264,1.85
-1.252208,-0.745176,-1.154608,1.86
-1.269288,-0.746152,-1.152168,1.87
-1.277584,-0.750056,-1.11752,1.86
-1.272216,-0.748104,-1.143872,1.87
-1.270264,-0.752008,-1.148264,1.87
-1.282464,-0.7564,-1.157536,1.89
-1.283928,-0.756888,-1.161928,1.89
-1.2805119999999999,-0.757864,-1.172664,1.89
-1.28344,-0.774456,-1.179008,1.91
-1.286368,-0.785192,-1.164856,1.9
-1.281976,-0.787632,-1.148752,1.89
-1.291248,-0.782264,-1.163392,1.91
-1.300032,-0.792024,-1.177544,1.92
-1.29076,-0.793976,-1.174128,1.92
-1.284416,-0.8017839999999999,-1.182424,1.92
-1.287344,-0.81252,-1.17608,1.92
-1.2805119999999999,-0.818376,-1.179008,1.92
-1.275144,-0.830576,-1.1916959999999999,1.93
