X,Y,Z,mag
-0.076616,-1.434232,0.61488,1.56
-0.0732,-1.41276,0.61732,1.54
-0.04636,-1.416664,0.6095119999999999,1.54
-0.038551999999999996,-1.424472,0.591944,1.54
-0.035136,-1.40544,0.628056,1.54
-0.035623999999999996,-1.39324,0.61976,1.53
-0.030744,-1.406904,0.621224,1.54
-0.028791999999999998,-1.39812,0.630496,1.53
-0.032695999999999996,-1.399096,0.647088,1.54
-0.01952,-1.391288,0.6451359999999999,1.53
0.003904,-1.4152,0.63928,1.55
0.008784,-1.4064159999999999,0.636352,1.54
0.004392,-1.396656,0.64172,1.54
0.000976,-1.372744,0.650504,1.52
0.034648,-1.3766479999999999,0.650992,1.52
0.047335999999999996,-1.398608,0.6451359999999999,1.54
0.051727999999999996,-1.397144,0.6378159999999999,1.54
0.060024,-1.38104,0.638304,1.52
0.06344,-1.382992,0.640744,1.53
0.077592,-1.363472,0.632448,1.51
0.10052799999999999,-1.357128,0.642208,1.5
0.104432,-1.392264,0.647576,1.54
0.094184,-1.38104,0.63684,1.52
0.096136,-1.345904,0.616344,1.48
0.099552,-1.336632,0.628544,1.48
0.136152,-1.35176,0.641232,1.5
0.135176,-1.3644479999999999,0.640744,1.51
0.144448,-1.367376,0.63684,1.52
0.145424,-1.347856,0.63196,1.5
0.16348,-1.337608,0.625616,1.49
0.179096,-1.349808,0.639768,1.5
0.200568,-1.35664,0.6426959999999999,1.51
0.219112,-1.338096,0.648552,1.5
0.223504,-1.35664,0.647576,1.52
0.213256,-1.360544,0.65392,1.52
0.230824,-1.343464,0.6466,1.51
0.24790399999999999,-1.347368,0.646112,1.51
0.279136,-1.361032,0.64172,1.53
0.27327999999999997,-1.356152,0.6353759999999999,1.52
0.304512,-1.352736,0.6612399999999999,1.54
0.309392,-1.331752,0.664656,1.52
0.321592,-1.370792,0.654408,1.55
0.32208,-1.369816,0.660752,1.55
0.337696,-1.367864,0.659288,1.56
0.344528,-1.370304,0.659776,1.56
0.348432,-1.370792,0.656848,1.56
0.377712,-1.3717679999999999,0.672464,1.57
0.388448,-1.386896,0.665144,1.59
0.393816,-1.3742079999999999,0.64172,1.57
0.412848,-1.374696,0.630008,1.57
0.42944,-1.3839679999999999,0.64904,1.59
0.436272,-1.385432,0.650992,1.59
0.433344,-1.3766479999999999,0.660752,1.59
0.436272,-1.373232,0.654896,1.58
0.457256,-1.374696,0.659288,1.59
0.469944,-1.378112,0.662704,1.6
0.4758,-1.369816,0.6426959999999999,1.59
0.476288,-1.365424,0.640744,1.58
0.480192,-1.377136,0.635864,1.59
0.49141599999999996,-1.375672,0.628056,1.59
0.511424,-1.380552,0.637328,1.6
0.510936,-1.377136,0.623176,1.6
0.532408,-1.374696,0.612928,1.6
0.541192,-1.382992,0.60024,1.6
0.543144,-1.3888479999999999,0.60756,1.61
0.5651039999999999,-1.382016,0.603656,1.61
0.563152,-1.399584,0.594384,1.62
0.5699839999999999,-1.393728,0.587064,1.62
0.573888,-1.3766479999999999,0.577792,1.6
0.582184,-1.3790879999999999,0.560712,1.6
0.593896,-1.377624,0.564128,1.6
0.591456,-1.375672,0.5724239999999999,1.6
0.626592,-1.38348,0.571448,1.62
0.638792,-1.3815279999999999,0.534848,1.61
0.636352,-1.37128,0.547536,1.61
0.63196,-1.393728,0.535824,1.62
0.649528,-1.392264,0.528992,1.62
0.658312,-1.394704,0.53192,1.63
0.671488,-1.396168,0.503128,1.63
0.671,-1.402512,0.5124,1.64
0.682712,-1.402512,0.534848,1.65
0.697352,-1.39568,0.532896,1.65
0.7076,-1.390312,0.529968,1.65
0.7129679999999999,-1.38836,0.501176,1.64
0.719312,-1.397632,0.502152,1.65
0.7388319999999999,-1.387872,0.507032,1.65
0.742736,-1.385432,0.491904,1.65
0.732488,-1.393728,0.48068,1.65
0.745664,-1.402512,0.4758,1.66
0.73932,-1.409344,0.476288,1.66
0.748592,-1.392264,0.46604,1.65
0.769576,-1.407392,0.452376,1.67
0.772504,-1.403,0.457256,1.67
0.795928,-1.409832,0.462136,1.68
0.795928,-1.429352,0.455792,1.7
0.804712,-1.4186159999999999,0.44164,1.69
0.812032,-1.4210559999999999,0.456768,1.7
0.828624,-1.425448,0.47336,1.72
0.83936,-1.41032,0.481168,1.71
0.8276479999999999,-1.4064159999999999,0.483608,1.7
0.830576,-1.409344,0.496784,1.71
0.830576,-1.416664,0.508984,1.72
0.847656,-1.424472,0.509472,1.73
0.854976,-1.44204,0.499712,1.75
0.8486319999999999,-1.441064,0.49532,1.74
0.8535119999999999,-1.437648,0.488488,1.74
0.854,-1.426424,0.506056,1.74
0.849608,-1.428864,0.50508,1.74
0.865712,-1.443016,0.479216,1.75
0.876448,-1.440576,0.466528,1.75
0.860344,-1.430328,0.47092,1.73
0.8608319999999999,-1.432768,0.46555199999999997,1.74
0.861808,-1.430328,0.448472,1.73
0.86864,-1.431304,0.44652,1.73
0.882792,-1.43228,0.449936,1.74
0.877424,-1.443016,0.43968799999999997,1.75
0.8744959999999999,-1.443504,0.438712,1.74
0.8744959999999999,-1.4308159999999999,0.443592,1.73
0.870104,-1.43228,0.447008,1.73
0.886208,-1.431792,0.40748,1.73
0.889624,-1.429352,0.405528,1.73
0.89304,-1.420568,0.40748,1.73
0.908656,-1.4274,0.410896,1.74
0.896944,-1.42984,0.39772,1.73
0.881328,-1.428864,0.394304,1.72
0.891088,-1.4234959999999999,0.398696,1.73
0.903288,-1.4332559999999999,0.38795999999999997,1.74
0.906216,-1.436672,0.388448,1.74
0.912072,-1.446432,0.38552,1.75
0.9125599999999999,-1.444968,0.364048,1.75
0.916464,-1.43716,0.344528,1.74
0.9262239999999999,-1.444968,0.344528,1.75
0.94428,-1.441552,0.343064,1.76
0.948672,-1.44936,0.333792,1.76
0.933056,-1.426912,0.316712,1.73
0.945744,-1.46156,0.31768799999999997,1.77
0.953552,-1.4605839999999999,0.301096,1.77
0.9516,-1.430328,0.29768,1.74
0.96136,-1.448872,0.308904,1.77
0.952576,-1.461072,0.313296,1.77
0.9681919999999999,-1.45424,0.297192,1.77
0.976976,-1.460096,0.275232,1.78
0.98088,-1.45424,0.299632,1.78
0.9891759999999999,-1.447408,0.284016,1.78
0.9964959999999999,-1.44204,0.281088,1.78
0.98332,-1.4518,0.281088,1.78
0.981368,-1.455216,0.28792,1.78
1.001864,-1.455216,0.288896,1.79
1.013576,-1.464,0.297192,1.81
1.028216,-1.4752239999999999,0.283528,1.82
1.032608,-1.467416,0.25864,1.81
1.025288,-1.4557039999999999,0.27572,1.8
1.040416,-1.441064,0.291336,1.8
1.048224,-1.45912,0.28011199999999997,1.82
1.0492,-1.4776639999999999,0.28011199999999997,1.83
1.05896,-1.456192,0.264496,1.82
1.062864,-1.452288,0.26156799999999997,1.82
1.065304,-1.464,0.26839999999999997,1.83
1.062864,-1.449848,0.259616,1.82
1.0784799999999999,-1.45668,0.259616,1.83
1.096536,-1.465952,0.259616,1.85
1.096536,-1.4703439999999999,0.25668799999999997,1.85
1.094096,-1.466928,0.250832,1.85
1.089704,-1.448872,0.249368,1.83
1.101416,-1.440088,0.264008,1.83
1.103368,-1.441064,0.244,1.83
1.102392,-1.4630239999999999,0.242536,1.85
1.101416,-1.435208,0.243024,1.83
1.108736,-1.416664,0.23277599999999998,1.81
1.117032,-1.429352,0.23033599999999999,1.83
1.11752,-1.469856,0.225944,1.86
1.121424,-1.447896,0.227896,1.85
1.117032,-1.44204,0.22691999999999998,1.84
1.113616,-1.447408,0.21472,1.84
1.119472,-1.4234959999999999,0.211792,1.82
1.120936,-1.4234959999999999,0.198616,1.82
1.11996,-1.428864,0.192272,1.83
1.131672,-1.44448,0.190808,1.84
1.133136,-1.44448,0.188368,1.85
1.138504,-1.440088,0.171288,1.84
1.140456,-1.4396,0.162016,1.84
1.1424079999999999,-1.438624,0.164944,1.84
1.15412,-1.441552,0.164944,1.85
1.140456,-1.43716,0.1464,1.84
1.14436,-1.436672,0.125416,1.84
1.143384,-1.432768,0.122,1.84
1.134112,-1.43472,0.110776,1.83
1.158512,-1.4308159999999999,0.104432,1.84
1.159488,-1.448384,0.076616,1.86
1.152168,-1.455216,0.0732,1.86
1.14436,-1.4210559999999999,0.061488,1.83
1.157536,-1.43228,0.047335999999999996,1.84
1.166808,-1.45424,0.034159999999999996,1.86
1.165832,-1.44692,0.024399999999999998,1.86
1.160952,-1.452288,0.016104,1.86
1.157536,-1.462536,-0.015616,1.87
1.159,-1.44936,-0.04636,1.86
1.15656,-1.445456,-0.035623999999999996,1.85
1.171688,-1.432768,-0.01952,1.85
1.178032,-1.423008,-0.028304,1.85
1.1819359999999999,-1.4332559999999999,-0.06831999999999999,1.86
1.173152,-1.419592,-0.061,1.84
1.165832,-1.442528,-0.070272,1.86
1.175104,-1.435208,-0.0732,1.86
1.1721759999999999,-1.436184,-0.074664,1.86
1.162416,-1.438624,-0.081008,1.85
1.185352,-1.4274,-0.081008,1.86
1.1868159999999999,-1.449848,-0.093696,1.88
1.187792,-1.444968,-0.119072,1.87
1.188768,-1.439112,-0.133224,1.87
1.193648,-1.451312,-0.135176,1.88
1.1819359999999999,-1.440088,-0.14152,1.87
1.187792,-1.414224,-0.15616,1.85
1.1916959999999999,-1.404952,-0.153232,1.85
1.189744,-1.455216,-0.151768,1.89
1.19072,-1.43228,-0.15128,1.87
1.186328,-1.409344,-0.164456,1.85
1.192672,-1.423984,-0.173728,1.87
1.200968,-1.42252,-0.162504,1.87
1.199992,-1.422032,-0.126392,1.86
1.209264,-1.439112,-0.126392,1.88
1.204384,-1.4396,-0.14152,1.88
1.199992,-1.42252,-0.155672,1.87
1.2078,-1.39812,-0.14152,1.85
1.2239039999999999,-1.402024,-0.124928,1.87
1.230736,-1.415688,-0.11809599999999999,1.88
1.220488,-1.401048,-0.114192,1.86
1.228296,-1.395192,-0.110288,1.86
1.230248,-1.396168,-0.116144,1.86
1.227808,-1.4112959999999999,-0.10052799999999999,1.87
1.2263439999999999,-1.406904,-0.10638399999999999,1.87
1.201456,-1.414712,-0.10345599999999999,1.86
1.21024,-1.412272,-0.101016,1.86
1.230736,-1.42252,-0.093696,1.88
