X,Y,Z,mag
0.6944239999999999,-1.845616,0.18788,1.98
0.693448,-1.843176,0.20252,1.98
0.7154079999999999,-1.83,0.211304,1.98
0.719312,-1.816336,0.21472,1.97
0.730536,-1.836832,0.21716,1.99
0.74664,-1.818288,0.216184,1.98
0.728096,-1.800232,0.225456,1.95
0.737856,-1.807064,0.239608,1.97
0.737368,-1.814872,0.245952,1.97
0.747616,-1.8226799999999999,0.23668,1.98
0.75152,-1.824632,0.23619199999999999,1.99
0.77104,-1.8129199999999999,0.237656,1.98
0.770552,-1.809504,0.246928,1.98
0.77104,-1.8251199999999999,0.241072,2.0
0.77348,-1.803648,0.231312,1.98
0.775432,-1.792912,0.22691999999999998,1.97
0.788608,-1.7958399999999999,0.227408,1.97
0.800808,-1.8031599999999999,0.231312,1.99
0.79544,-1.801208,0.241072,1.98
0.813008,-1.775344,0.230824,1.97
0.8252079999999999,-1.78608,0.216184,1.98
0.8296,-1.780224,0.2196,1.98
0.823744,-1.763144,0.2196,1.96
0.8296,-1.770464,0.222528,1.97
0.8252079999999999,-1.760704,0.218136,1.96
0.821792,-1.755336,0.21716,1.95
0.820328,-1.7563119999999999,0.224968,1.95
0.840824,-1.757288,0.2196,1.96
0.852536,-1.750944,0.218136,1.96
0.850096,-1.74704,0.21716,1.95
0.860344,-1.740208,0.211792,1.95
0.868152,-1.7416719999999999,0.194712,1.96
0.862784,-1.719712,0.210816,1.94
0.875472,-1.713368,0.196176,1.93
0.87352,-1.727032,0.194712,1.95
0.870592,-1.729472,0.190808,1.95
0.867664,-1.721176,0.186904,1.94
0.8818159999999999,-1.7094639999999999,0.179096,1.93
0.9003599999999999,-1.6948239999999999,0.177144,1.93
0.886208,-1.6958,0.1708,1.92
0.904752,-1.689456,0.163968,1.92
0.9027999999999999,-1.710928,0.156648,1.94
0.901336,-1.71776,0.144448,1.95
0.911584,-1.71776,0.142984,1.95
0.920856,-1.703608,0.133224,1.94
0.922808,-1.66652,0.12102399999999999,1.91
0.917928,-1.658712,0.12834399999999999,1.9
0.905728,-1.6650559999999999,0.128832,1.9
0.9027999999999999,-1.6836,0.120048,1.91
0.906704,-1.6748159999999999,0.120048,1.91
0.9189039999999999,-1.663592,0.121512,1.9
0.906216,-1.646024,0.098088,1.88
0.889624,-1.631384,0.104432,1.86
0.906704,-1.6279679999999999,0.125416,1.87
0.927688,-1.629432,0.122976,1.88
0.913536,-1.621624,0.129808,1.87
0.899384,-1.6226,0.122488,1.86
0.901824,-1.604056,0.119072,1.84
0.904752,-1.60552,0.127368,1.85
0.903288,-1.606984,0.13176,1.85
0.891088,-1.602104,0.14005599999999999,1.84
0.894016,-1.614304,0.140544,1.85
0.883768,-1.624064,0.137616,1.85
0.888648,-1.6084479999999999,0.120536,1.84
0.8891359999999999,-1.590392,0.105896,1.83
0.8793759999999999,-1.588928,0.101016,1.82
0.869616,-1.5664799999999999,0.08052,1.79
0.874008,-1.558672,0.017079999999999998,1.79
0.870104,-1.560624,-0.005856,1.79
0.88328,-1.605032,-0.021471999999999998,1.83
0.890112,-1.5689199999999999,-0.032695999999999996,1.8
0.87596,-1.554768,-0.051727999999999996,1.79
0.883768,-1.541104,-0.06588,1.78
0.896944,-1.54452,-0.079544,1.79
0.893528,-1.555256,-0.102968,1.8
0.8954799999999999,-1.5518399999999999,-0.10345599999999999,1.79
0.89304,-1.550864,-0.107848,1.79
0.893528,-1.524024,-0.114192,1.77
0.896944,-1.5098719999999999,-0.103944,1.76
0.909632,-1.51768,-0.101992,1.77
0.920368,-1.54452,-0.112728,1.8
0.905728,-1.518168,-0.099064,1.77
0.9213439999999999,-1.5049919999999999,-0.08588799999999999,1.77
0.920856,-1.495232,-0.06344,1.76
0.922808,-1.516704,-0.062464,1.78
0.937448,-1.539152,-0.05856,1.8
0.919392,-1.51768,-0.045871999999999996,1.78
0.920856,-1.5098719999999999,-0.047824,1.77
0.936472,-1.514264,-0.029768,1.78
0.94672,-1.492304,-0.012688,1.77
0.946232,-1.504016,0.003904,1.78
0.9496479999999999,-1.492792,0.007808,1.77
0.9496479999999999,-1.48108,0.011712,1.76
0.9384239999999999,-1.494744,0.018543999999999998,1.77
0.9335439999999999,-1.499624,0.015616,1.77
0.95404,-1.453752,0.025376,1.74
0.9545279999999999,-1.441064,0.04636,1.73
0.953064,-1.457656,0.047824,1.74
0.9594079999999999,-1.45668,0.050263999999999996,1.74
0.967704,-1.483032,0.059047999999999996,1.77
0.950136,-1.4849839999999999,0.076128,1.76
0.95648,-1.4518,0.07417599999999999,1.74
0.960384,-1.443504,0.086864,1.74
0.950136,-1.445944,0.084912,1.73
0.976488,-1.450824,0.09028,1.75
0.98088,-1.43472,0.10345599999999999,1.74
0.976488,-1.4137359999999999,0.105896,1.72
0.9828319999999999,-1.440576,0.10345599999999999,1.75
0.9882,-1.440576,0.108824,1.75
1.004304,-1.433744,0.130296,1.76
0.996984,-1.431304,0.133224,1.75
0.990152,-1.409344,0.11809599999999999,1.73
1.009184,-1.417152,0.111264,1.74
1.025776,-1.417152,0.116632,1.75
1.023824,-1.4186159999999999,0.12688,1.75
1.00528,-1.401048,0.138104,1.73
1.002352,-1.382016,0.121512,1.71
1.009184,-1.3839679999999999,0.11516799999999999,1.72
1.01748,-1.389824,0.113704,1.73
1.0248,-1.397144,0.094184,1.74
1.014552,-1.40788,0.09467199999999999,1.74
1.03212,-1.3888479999999999,0.095648,1.73
1.043344,-1.370792,0.0854,1.72
1.04432,-1.35908,0.081984,1.72
1.039928,-1.3786,0.070272,1.73
1.0365119999999999,-1.377624,0.07417599999999999,1.73
1.033584,-1.3839679999999999,0.049776,1.73
1.017968,-1.368352,0.034648,1.71
1.031144,-1.38592,0.037087999999999996,1.73
1.028704,-1.382992,0.040015999999999996,1.72
1.042856,-1.360544,0.032695999999999996,1.71
1.0492,-1.358104,0.027816,1.72
1.023336,-1.370304,0.004392,1.71
1.02724,-1.354688,-0.0034159999999999998,1.7
1.038464,-1.34688,0.005856,1.7
1.03944,-1.352736,0.0,1.71
1.0389519999999999,-1.357128,-0.042456,1.71
1.045296,-1.355176,-0.047335999999999996,1.71
1.035048,-1.342976,-0.059536,1.7
1.033096,-1.342976,-0.076616,1.7
1.0438319999999999,-1.336144,-0.094184,1.7
1.037488,-1.343464,-0.096136,1.7
1.0316319999999999,-1.334192,-0.097112,1.69
1.022848,-1.341512,-0.10931199999999999,1.69
1.035536,-1.343464,-0.126392,1.7
1.040904,-1.31028,-0.12688,1.68
1.020896,-1.296128,-0.132736,1.66
1.0267519999999999,-1.312232,-0.145912,1.67
1.035048,-1.322968,-0.181536,1.69
1.028216,-1.319552,-0.189832,1.68
1.025776,-1.305888,-0.202032,1.67
1.022848,-1.314672,-0.21472,1.68
